model,split,ID,nse,kge,rmse,mae,pbias,log_nse,n
random_forest,test,49,0.6625618027378002,0.7755023470718752,0.6658175750860167,0.34856149369769884,8.183927147434032,0.7754988943383216,1461
random_forest,test,54,0.8349644523079455,0.8764382623791576,0.6149070753092857,0.3406728182208867,6.793592345650285,0.9155797560588753,1461
random_forest,test,64,0.8780305135941786,0.9199209782631637,0.6226130759282119,0.43627473220696544,1.689478228682396,0.8768009842295218,1461
random_forest,test,77,0.8966165097237605,0.9299999681653727,0.5450047936683958,0.3772744600724582,2.7892489036940304,0.9037308904025849,1461
random_forest,test,78,0.24379168751626712,0.21169493940798811,1.0450288381656532,0.3059035771101442,0.8412211970084459,0.5334105710808363,1461
random_forest,test,83,0.7372640644219299,0.6977726202066401,1.7254327567343295,0.9624761813415654,-7.050318462006256,0.8673971053550783,1461
random_forest,test,87,0.5943299182942039,0.6390457960083049,1.447011451768034,1.0762320840199515,-7.039822998954105,0.6038257603308015,1461
random_forest,test,103,0.735028000090878,0.8144064324289869,1.1118834797157122,0.7178131307286267,2.199578217165002,0.7925381867142833,1461
random_forest,test,105,0.6603510899596958,0.7089313818242127,1.2219353534088613,0.7771470413325252,2.8776036119897355,0.7377388203134361,1461
random_forest,test,121,0.2400962438806481,0.24419537154816462,5.659360648481744,4.520654678584902,-2.1158573640825264,0.12899881431252225,1461
random_forest,test,122,0.8120861131264352,0.7637048717416237,1.0895221392675511,0.7400853876694273,0.6446595853407496,0.8417576436498342,1461
random_forest,test,148,0.3027524654800994,0.22851312701821924,2.6870059493811755,0.722642852424462,-16.675752888419495,0.6101614280564629,1461
random_forest,test,150,0.540741411256355,0.5367426767028778,0.9762517354865263,0.47420526485070696,2.654363482206098,0.6229027142447587,1461
random_forest,test,154,0.470110224362425,0.5775075715770992,0.7898222039355958,0.4375089004316506,15.923201948091542,0.5507972197566384,1461
random_forest,test,163,0.5312375385357175,0.5430733616629824,1.1160037439312924,0.48066598556812623,-7.192631588167831,0.5971610677876784,1461
random_forest,test,177,0.414574201344327,0.3380209164811985,1.3532899370471791,0.46931220431990966,-13.252253793132809,0.6427732651535654,1461
random_forest,test,182,0.56681479614929,0.5621391551898592,0.7915580411616835,0.405477002204479,10.70756395667686,0.6189396690078226,1461
random_forest,test,194,0.36999993181872715,0.3021254009444677,1.757809259999332,0.554648628341434,-11.64832721505187,0.6294167528652413,1461
random_forest,test,234,0.741658348603873,0.7289392481083028,0.9506400165106916,0.6207051020205177,-2.6464396440864344,0.77354957995351,1461
random_forest,test,241,0.4580986429700853,0.5893165850563231,0.42131393286821917,0.2885216948079155,35.17342539361737,0.4511390513128627,1461
random_forest,test,256,0.3711746127320098,0.5632930895861019,1.5427220813269764,0.8032790981337797,8.34291131310295,0.4458720444453933,1461
random_forest,test,257,0.35265016110664815,0.4469860910758374,3.6357520454219285,1.6046069279831061,-2.492121990584887,0.5108076303134876,1461
random_forest,test,273,0.6035093979552759,0.6245705044104692,1.9157899831027565,1.0167271713891943,-7.536814568222437,0.7208543780417885,1461
random_forest,test,288,0.4101080256642189,0.6100899334778174,0.4294893976006238,0.24381886288690055,20.164290579886018,0.3844778276998564,1461
random_forest,test,317,0.47336653976672194,0.3886907422673511,0.9711013727400588,0.393997527359477,13.814534462612691,0.5445426969718847,1461
random_forest,test,344,0.3777603721626174,0.33470142157058835,0.930439899500753,0.2800730554107853,-12.701338405756852,0.5527448419733174,1461
random_forest,test,347,0.48858813292817127,0.5503146401634379,0.324014705244752,0.12833803624444212,8.914111624253069,0.5899289730822703,1461
random_forest,test,349,0.10023027350987568,0.5021031965292733,0.08325842737145304,0.040878589435897686,30.043213267537798,0.1278625031592857,1461
random_forest,test,357,0.31454693934340006,0.2601962105358052,0.9968406958913656,0.3042045964428001,-18.524804351423832,0.5423507127623679,1461
random_forest,test,366,0.3070727336762169,0.4319182681057816,1.000207502282499,0.47570006434610607,6.739636524652521,0.3043473274102205,1461
random_forest,test,367,-0.06889273349295921,-0.10405297169700334,0.7515788245403043,0.5611358534739419,90.160672730003,-0.6727445272553956,1461
random_forest,test,370,0.288757792193288,0.5246574299370981,0.40783197024955925,0.2184891762903165,4.601393038291893,0.3011350029056864,1461
random_forest,test,387,0.5031347412243405,0.6208017238744514,0.21740724963968558,0.12780521108225637,28.858676864430226,0.5191145553765313,1461
random_forest,test,415,-0.5278005931605181,0.3644610285256421,0.18233944796875626,0.12969274090130303,-4.9265662840955535,-0.2640038232596986,1461
random_forest,test,432,0.4092703924713601,0.6306277160334881,0.17362667073240412,0.06999292353484134,10.20796366670066,0.438945941310808,1461
random_forest,test,445,0.3812861219845417,0.42137153499388325,0.5178380191840898,0.2821362222727657,-11.906832640748044,0.4649762034218249,1461
random_forest,test,457,0.3372250314074431,0.38066241425397973,0.5302105727387785,0.25477023657991116,-14.46591693735892,0.46347524529568906,1461
random_forest,test,469,0.21719419218397873,0.24989958642296495,0.700444231594973,0.2359182030606473,-11.294534614332537,0.4329416571090692,1461
random_forest,test,472,0.7777670883742019,0.880418266529672,0.7203669623951043,0.4771308450404096,0.7235446732660381,0.8280662253769683,1461
random_forest,test,473,0.7136080386787329,0.850376940273712,0.6895601217299523,0.5055945649778328,-3.0188299717274663,0.7435550770802472,1461
random_forest,test,477,0.6797959507335708,0.7918478358926931,1.079495145615129,0.6516755922827143,3.504054520850521,0.7793468138967081,1461
random_forest,test,483,0.4294919617946156,0.6527658386341257,0.7678348886503832,0.5346702899693938,23.045656068638706,0.5367275423842192,1461
random_forest,test,484,0.6769429611470252,0.7858521252713726,0.6238877008002007,0.36663895273417546,4.894259825896551,0.7826734424415442,1461
random_forest,test,485,0.6460659409387727,0.698774867480447,1.089417613181925,0.6509025452331466,-7.174892183496989,0.7467815822290764,1461
random_forest,test,492,0.4670548998783913,0.5224479081694493,2.1469756065679606,1.103172243860323,-10.350377290732215,0.5627798024235522,1461
random_forest,test,500,0.5634640179647401,0.5349679809983355,0.6438336630170595,0.36880772350000784,-2.5409853140360776,0.6084607886739477,1461
random_forest,test,501,0.5967904537195496,0.7979229120728097,0.4578989925461443,0.2965660854330157,7.210846994022963,0.6828190313477852,1461
random_forest,test,506,0.3574369229220009,0.23787269029206448,1.3118171715704987,0.386873157112798,-24.866962875366855,0.5887420117624064,1461
random_forest,test,510,0.41076958803942043,0.34231681022613747,1.4611558629029755,0.6442323628826871,-14.716237885171461,0.6143066137241373,1461
random_forest,test,513,0.6110349039758689,0.5303627429164686,0.7833649427324093,0.4264383841370963,-2.841706709364149,0.6657986333391168,1461
random_forest,test,535,0.8993270289158425,0.911994177890784,1.4198881063448727,0.8217435987060726,5.934980125713193,0.9486593056258725,1461
random_forest,test,537,0.8672034764032036,0.8736721956630216,0.9383841603877711,0.5207102186200933,-0.2587087547410556,0.9358645605135132,1461
random_forest,test,538,0.8733365113119509,0.8645101449926755,0.6940417788317575,0.4370298021585282,0.3824051272580743,0.9060886367748506,1461
random_forest,test,539,0.7145436479129497,0.717685835662075,1.465409257158301,0.8354676325438106,-4.575377034435496,0.7998116249341712,1461
random_forest,test,547,0.7275793323801376,0.836212468869642,0.7288065156385223,0.5080589142476851,7.773344216231828,0.7371845268173729,1461
random_forest,test,556,0.5294197941768597,0.7583501121178194,0.521447846043687,0.3653853578824251,1.937658453320313,0.5852030672251934,1461
random_forest,test,562,0.6061590382878991,0.7948529257974561,0.4455017248654982,0.31532252920334347,-7.351531072791919,0.5957123646217912,1461
random_forest,test,563,0.28267916820285177,0.6675050337265951,0.48157282301642906,0.343057749907585,-4.135209940707662,0.31839797813160475,1461
random_forest,test,569,0.6778824691047217,0.7530651804722667,1.416611555485557,0.78466619119038,-3.4201182230569076,0.7289477859586289,1461
random_forest,test,570,0.6210004852059747,0.6487534389601455,2.003979961426494,1.0908840227748098,-9.954787168042872,0.6725449592202473,1461
random_forest,test,576,0.6549983707858134,0.6707704913795662,0.7277572036829214,0.4355634084880152,-3.8599772809999675,0.7112823342406212,1461
random_forest,test,577,0.552234999567025,0.6001097813856204,0.7951647540392999,0.5525620045730952,4.515506041378668,0.5360750477347719,1461
random_forest,test,581,0.5223453594850704,0.691321536538956,0.44497626798196493,0.3143973790990521,12.567081648856082,0.48570110251688126,1461
random_forest,test,604,0.5800793783316633,0.5309912960306731,0.6546715099940462,0.33323936689201444,-5.0448869090541,0.6683126803108108,1461
random_forest,test,611,0.7137181055100847,0.7531506822900904,0.3435555858052456,0.24685765844593505,8.669706860927631,0.7195074112262267,1459
random_forest,test,624,0.5587270976187065,0.5430468927590135,2.8598774825659548,1.4989688233024603,-13.843008084950029,0.7041626740057418,1461
random_forest,test,643,0.5867621820938822,0.5972123508069388,1.0217244529887053,0.5652083837301731,-5.889972590300477,0.7031565637902395,1459
random_forest,test,647,0.37691512453375164,0.6846821180871447,0.19808493572204436,0.12383416944774345,6.508664175472823,0.41437163969563473,1454
